mtfs-sentinel-dataset-v1,feature_schema_version,size,target,transport,timestamp_us,interval_us,media_generation,validity,flags,samples,label,marker,build_type,command,scenario_origin,stage,severity,injection_kind,injection_operation_mask,injection_rate_permille,requested_delay_us,actual_injection_count,random_seed,sequence,read_calls,read_sectors,read_ok,read_fail,read_timing,read_invalid,read_total_us,read_avg_us,write_calls,write_sectors,write_ok,write_fail,write_timing,write_invalid,write_total_us,write_avg_us,sync_calls,sync_sectors,sync_ok,sync_fail,sync_timing,sync_invalid,sync_total_us,sync_avg_us,io_error,not_ready,no_media,timeout,insert,remove,media_error,transport_validity,transport_flags,transport_reset_epoch,transport_errors,transfer_timeouts,ready_timeouts,aborts,clock_errors,histogram_r_w_s
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,293770016,1060000,1,511,0,1,normal,276,Release,record,natural,natural,0,none,0,0,0,0,0,276,6,13,6,0,6,0,1291,215,10,17,10,0,10,0,20726,2072,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,294830016,1060000,1,511,0,1,normal,277,Release,record,natural,natural,0,none,0,0,0,0,0,277,6,13,6,0,6,0,1252,208,10,17,10,0,10,0,19357,1935,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,295890016,1060000,1,511,0,1,normal,278,Release,record,natural,natural,0,none,0,0,0,0,0,278,6,13,6,0,6,0,1453,242,10,17,10,0,10,0,18888,1888,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,296950016,1060000,1,511,0,1,normal,279,Release,record,natural,natural,0,none,0,0,0,0,0,279,6,13,6,0,6,0,1241,206,10,17,10,0,10,0,19025,1902,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,298010016,1060000,1,511,0,1,normal,280,Release,record,natural,natural,0,none,0,0,0,0,0,280,6,13,6,0,6,0,1293,215,10,17,10,0,10,0,18989,1898,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,299080016,1070000,1,511,0,1,normal,281,Release,record,natural,natural,0,none,0,0,0,0,0,281,6,13,6,0,6,0,1253,208,10,17,10,0,10,0,23133,2313,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:6:2:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,300140016,1060000,1,511,0,1,normal,282,Release,record,natural,natural,0,none,0,0,0,0,0,282,6,13,6,0,6,0,1454,242,10,17,10,0,10,0,18975,1897,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,301200016,1060000,1,511,0,1,normal,283,Release,record,natural,natural,0,none,0,0,0,0,0,283,6,13,6,0,6,0,1241,206,10,17,10,0,10,0,19091,1909,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,302260016,1060000,1,511,0,1,normal,284,Release,record,natural,natural,0,none,0,0,0,0,0,284,6,13,6,0,6,0,1277,212,10,17,10,0,10,0,20833,2083,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,303330016,1070000,1,511,0,1,normal,285,Release,record,natural,natural,0,none,0,0,0,0,0,285,6,13,6,0,6,0,1252,208,10,17,10,0,10,0,27584,2758,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:1:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,304390016,1060000,1,511,0,1,normal,286,Release,record,natural,natural,0,none,0,0,0,0,0,286,6,13,6,0,6,0,1453,242,10,17,10,0,10,0,19051,1905,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,305450016,1060000,1,511,0,1,normal,287,Release,record,natural,natural,0,none,0,0,0,0,0,287,6,13,6,0,6,0,1242,207,10,17,10,0,10,0,19199,1919,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,306510016,1060000,1,511,0,1,normal,288,Release,record,natural,natural,0,none,0,0,0,0,0,288,6,13,6,0,6,0,1291,215,10,17,10,0,10,0,19020,1902,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,307570016,1060000,1,511,0,1,normal,289,Release,record,natural,natural,0,none,0,0,0,0,0,289,6,13,6,0,6,0,1252,208,10,17,10,0,10,0,19311,1931,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,308630016,1060000,1,511,0,1,normal,290,Release,record,natural,natural,0,none,0,0,0,0,0,290,6,13,6,0,6,0,1454,242,10,17,10,0,10,0,18845,1884,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,309690016,1060000,1,511,0,1,normal,291,Release,record,natural,natural,0,none,0,0,0,0,0,291,6,13,6,0,6,0,1241,206,10,17,10,0,10,0,18958,1895,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,310750016,1060000,1,511,0,1,normal,292,Release,record,natural,natural,0,none,0,0,0,0,0,292,6,13,6,0,6,0,1293,215,10,17,10,0,10,0,20759,2075,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,311820016,1070000,1,511,0,1,normal,293,Release,record,natural,natural,0,none,0,0,0,0,0,293,6,13,6,0,6,0,1253,208,10,17,10,0,10,0,22578,2257,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:1:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,312880016,1060000,1,511,0,1,normal,294,Release,record,natural,natural,0,none,0,0,0,0,0,294,6,13,6,0,6,0,1452,242,10,17,10,0,10,0,18939,1893,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,313940016,1060000,1,511,0,1,normal,295,Release,record,natural,natural,0,none,0,0,0,0,0,295,6,13,6,0,6,0,1242,207,10,17,10,0,10,0,19083,1908,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,315000016,1060000,1,511,0,1,normal,296,Release,record,natural,natural,0,none,0,0,0,0,0,296,6,13,6,0,6,0,1294,215,10,17,10,0,10,0,19053,1905,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,316060016,1060000,1,511,0,1,normal,297,Release,record,natural,natural,0,none,0,0,0,0,0,297,6,13,6,0,6,0,1253,208,10,17,10,0,10,0,19487,1948,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,317120016,1060000,1,511,0,1,normal,298,Release,record,natural,natural,0,none,0,0,0,0,0,298,6,13,6,0,6,0,1455,242,10,17,10,0,10,0,19046,1904,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,318190016,1070000,1,511,0,1,normal,299,Release,record,natural,natural,0,none,0,0,0,0,0,299,6,13,6,0,6,0,1242,207,10,17,10,0,10,0,23952,2395,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:1:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,319260016,1070000,1,511,0,1,normal,300,Release,record,natural,natural,0,none,0,0,0,0,0,300,6,13,6,0,6,0,1278,213,10,17,10,0,10,0,24210,2421,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:7:2:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,320320016,1060000,1,511,0,1,normal,301,Release,record,natural,natural,0,none,0,0,0,0,0,301,6,13,6,0,6,0,1255,209,10,17,10,0,10,0,19575,1957,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,321380016,1060000,1,511,0,1,normal,302,Release,record,natural,natural,0,none,0,0,0,0,0,302,6,13,6,0,6,0,1452,242,10,17,10,0,10,0,18980,1898,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,322440016,1060000,1,511,0,1,normal,303,Release,record,natural,natural,0,none,0,0,0,0,0,303,6,13,6,0,6,0,1242,207,10,17,10,0,10,0,18934,1893,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,323500016,1060000,1,511,0,1,normal,304,Release,record,natural,natural,0,none,0,0,0,0,0,304,6,13,6,0,6,0,1292,215,10,17,10,0,10,0,18898,1889,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,324560016,1060000,1,511,0,1,normal,305,Release,record,natural,natural,0,none,0,0,0,0,0,305,6,13,6,0,6,0,1253,208,10,17,10,0,10,0,19366,1936,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,325630016,1070000,1,511,0,1,normal,306,Release,record,natural,natural,0,none,0,0,0,0,0,306,6,13,6,0,6,0,1453,242,10,17,10,0,10,0,22558,2255,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:1:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,326690016,1060000,1,511,0,1,normal,307,Release,record,natural,natural,0,none,0,0,0,0,0,307,6,13,6,0,6,0,1243,207,10,17,10,0,10,0,19010,1901,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,327750016,1060000,1,511,0,1,normal,308,Release,record,natural,natural,0,none,0,0,0,0,0,308,6,13,6,0,6,0,1277,212,10,17,10,0,10,0,20822,2082,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,328810016,1060000,1,511,0,1,normal,309,Release,record,natural,natural,0,none,0,0,0,0,0,309,6,13,6,0,6,0,1252,208,10,17,10,0,10,0,19448,1944,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,329880016,1070000,1,511,0,1,normal,310,Release,record,natural,natural,0,none,0,0,0,0,0,310,6,13,6,0,6,0,1456,242,10,17,10,0,10,0,23489,2348,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:1:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,330940016,1060000,1,511,0,1,normal,311,Release,record,natural,natural,0,none,0,0,0,0,0,311,6,13,6,0,6,0,1243,207,10,17,10,0,10,0,19111,1911,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,332000016,1060000,1,511,0,1,normal,312,Release,record,natural,natural,0,none,0,0,0,0,0,312,6,13,6,0,6,0,1292,215,10,17,10,0,10,0,19058,1905,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,333070016,1070000,1,511,0,1,normal,313,Release,record,natural,natural,0,none,0,0,0,0,0,313,6,13,6,0,6,0,1254,209,10,17,10,0,10,0,24335,2433,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:6:2:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,334140016,1070000,1,511,0,1,normal,314,Release,record,natural,natural,0,none,0,0,0,0,0,314,6,13,6,0,6,0,1455,242,10,17,10,0,10,0,22317,2231,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:1:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,335200016,1060000,1,511,0,1,normal,315,Release,record,natural,natural,0,none,0,0,0,0,0,315,6,13,6,0,6,0,1244,207,10,17,10,0,10,0,19174,1917,2,0,2,0,2,0,12,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,336260016,1060000,1,511,0,1,normal,316,Release,record,natural,natural,0,none,0,0,0,0,0,316,6,13,6,0,6,0,1278,213,10,17,10,0,10,0,20965,2096,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,337320016,1060000,1,511,0,1,normal,317,Release,record,natural,natural,0,none,0,0,0,0,0,317,6,13,6,0,6,0,1252,208,10,17,10,0,10,0,19299,1929,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,338390016,1070000,1,511,0,1,normal,318,Release,record,natural,natural,0,none,0,0,0,0,0,318,6,13,6,0,6,0,1455,242,10,17,10,0,10,0,22039,2203,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:8:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,339450016,1060000,1,511,0,1,normal,319,Release,record,natural,natural,0,none,0,0,0,0,0,319,6,13,6,0,6,0,1244,207,10,17,10,0,10,0,19001,1900,2,0,2,0,2,0,13,6,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:5:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,340510016,1060000,1,511,0,1,normal,320,Release,record,natural,natural,0,none,0,0,0,0,0,320,6,13,6,0,6,0,1293,215,10,17,10,0,10,0,18948,1894,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:9:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
mtfs-sentinel-dataset-v1,1,952,1398033974,1229212993,341570016,1060000,1,511,0,1,normal,321,Release,record,natural,natural,0,none,0,0,0,0,0,321,6,13,6,0,6,0,1254,209,10,17,10,0,10,0,19405,1940,2,0,2,0,2,0,14,7,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0:0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:7:2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0
